Title,Link,Image_URL,Basic_Title,Description,Basic_Description,Price
I will provide legal advice on one or more questions doc review,https://www.fiverr.com/guidolaw/provide-legal-advice-on-one-question?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=41&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=14a8727b-e850-46d5-957d-9eab1711c74c,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/6252933/original/f914fc5096b1606196cdac5abc1e4e9f0d32b1af/provide-legal-advice-on-one-question.jpeg",,"Ask me a legal question

Written answer may resolve problem or provide starting blocks to go forward

No attorney-client relationship & none is offered

LEGAL TOPICS: civil cases, business questions, estate questions NO FAMILY OR CRIMINAL

COMMUNICATION IS CRITICAL FOR SUCCESS

**PURCHASE POLICY:**

Please send me what I ask for in gig or inbox discussion

When you purchase this gig, I would need all stated required items for me to begin and complete work of your order.

**Failure to provide the required items in a timely manner will force me to automatically CANCEL the order OR if you send something after order purchase, I will modify your order at an additional cost.**

No revisions, modifications to the original order. Unless you purchase revision

Please only order this gig if you **ACCEPT** these **Terms Of Service**.

Revisions are not accepted and your purchase of gig acknowledges that you understood my gig terms and understand complying with requests for information.",**1 simple legal question** Will answer 1 question sent thru Fiverr- no revisions of received order,50.0
I will provide consultation regarding canadian immigration matters canada immigration,https://www.fiverr.com/sukhman13/provide-consultation-regarding-canadian-immigration-matters?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=42&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=28572fe5-0016-403a-92b9-fd8ecbb8d59d,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/285067763/original/249dfba7d7d79ff15598aa8f171c1e1f4eb2f4e3/provide-consultation-regarding-canadian-immigration-matters.png",Quick 15 min consultation,"Are you looking for someone who deals with Canadian Immigration matters ethically and reliably? I am a licensed Canadian Immigration Consultant who can help you with your immigration related inquiries.

These are the services we deal with:

TR

* **Visitor Visa**
* **Super Visa**
* **Study Permit**
* **Work Permit**
* **PGWP**

PR

* **Express Entry**
* **Provincial Nominee Program (PNP)**
* **Sponsorship**
* **PR Card Renewal**

Canadian Citizenship

* **Citizenship Eligibility Review**
* **Citizenship Application**

Corporate

* **Temporary Foreign Worker Program (TFWP)**
* **Labour Market Impact Assessment (LMIA)**

History and Expertise:

* **Immigration Consultant Diploma (with Honours), 2021, CDI College**
* **Regulated Canadian Immigration Consultant (RCIC) #R710363, public registry of the College of Immigration and Citizenship Consultants (CICC)**
* **Commissioner of Oaths for Taking Affidavits with respect to the Citizenship Act and the Immigration and Refugee Protection Act.**
* **Biomedical Science (with Honours), 2022, York University**
* **Scholarship recipient ""Free For All Foundation (2017)"" for demonstrating academic, athletic, and social excellence within the community.**

**Canada Immigration**",I will provide reliable legal advice regarding your immigration matters.,40.0
I will your online lawyer and legal consultant,https://www.fiverr.com/kashif_192/your-online-lawyer-and-legal-consultant?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=43&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=bd34881d-8f47-4dd5-84ee-b3270f7a01e1,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/225713035/original/6330c6d5ffdb34e2806a60e8f852545b5de65144/your-online-lawyer-and-legal-consultant.jpg",BASIC,"Hello, I am Adv Kashif Sajid.I am Licensed Advocate of Pakistan I can help you out in any work related to legal aid/ legal help as an Online Attorney.I have a vast Knowledge & Grip In Family, Civil, And Criminal Law. Legal writing or other concerned works like correction, drafting contracts and agreements etc. If you want to get quality legal work by engaging me in your precious and valuable work/documents you are so welcome. Let us start a confident journey.

We offer our legal assistance and legal consultancy in District Court, High Court and Supreme Court for cases and appeals in following types of cases:

Family Cases

Civil Cases

Property Cases

Banking Cases

Custody Matters",Basic Legal Advice,5.0
I will book your cita previa appointment fast and hassle free,https://www.fiverr.com/cita_master/book-your-cita-previa-appointment-fast-and-hassle-free?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=44&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=2bd2e106-0f87-4249-ad2d-cebd9fb2dc51,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/436736406/original/26d8e53a7154ef976de5a0449709a3432cdd5822/book-your-cita-previa-appointment-fast-and-hassle-free.jpg",Basic NIE service,"Are you struggling to book an NIE (Número de Identidad de Extranjero) appointment through Spains Cita Previa system? Im here to help!

I will professionally secure your NIE appointment at your preferred location and date (subject to availability), saving you the time and hassle of navigating the online booking system.

**Whats included in this service:**

Booking of your NIE appointment through the official Cita Previa Extranjería system

Confirmation of your appointment date, time, and location

Fast and reliable service

Complete privacy and secure handling of your information

**Important:**

This service covers appointment booking only. It does not include filling out forms, fee payments at the bank, or attending the appointment on your behalf.

**Why choose me?**

Experienced in managing Cita Previa bookings

Quick turnaround time

100% client satisfaction

**Ready to book your appointment? Contact me today and lets get it done!**","the package includes either TOME DE HUELLA, ASSIGNACION DE NIE, RECOGIDA DE TIE, CARTA invitation",40.0
"I will do pleadings, claims, motions, memos, damages, appeals, legal writing",https://www.fiverr.com/wajidmunir219/provide-professional-and-affordable-legal-solutions-to-your-problems?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=45&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=06e03ee1-bb08-420b-8a28-8094f10e8a12,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/251611508/original/e244a414fe21bdad618f61630fefdf6ca32a228a/provide-professional-and-affordable-legal-solutions-to-your-problems.png",,"I am a trial attorney and researcher with more than 8 years of hands-on experience in Civil litigation and have conducted over 50 civil and criminal cases.

I can expertly advise you on your business, contract, civil, criminal, incorporation, bankruptcy, and other ancillary matters with latest legal development and latest legal caselaw research.

I provide following legal services:

1.   Discuss legal issues and answer your legal questions

2.   Legal Opinion and Guidance; and

3.   Research Based Case Brief.

**Practice Areas**

1.   Consumer Rights

2.   Employment Disputes

3.   Landlord Disputes

4.   Opinion Writing

5.   Document Drafting

6.   Document Review

7.   Contract Disputes

8.   Tax Disputes

9.   Legal Transactions

10.                 Civil Disputes

11.                 Litigation

**Why me?**

1.    Solution oriented, precise and authentic advice; and

2.    I offer unlimited reviews.

3.    Access of Westlaw and LexisNexis for caselaw access and research

4.    Customized legal work that suits your business according to latest caselaw research

5.    Protect you and your business from present and future liabilities and claims

Please contact me before placing order.",**Legal Discussion and Opinion** Provide legal answers to your issue in a detailed page of legal advice,100.0
I will provide china legal consulting service,https://www.fiverr.com/linglongcho/provide-china-legal-consulting-service?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=46&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=80b5dd7e-2e41-42d1-a7bc-08fcca97fd5b,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/149482201/original/565a06bb755753a7fb7e0f455a99df0616ccaf5d/provide-china-legal-consulting-service.jpg",China Legal Advisory,"China Local Lawyer in Shanghai city, China 
 
Provide China legal consulting services Since 2009 
 
1-question fee:  50 USD 
2-question fee:  100 USD 
3-question fee:  150 USD",Each question 50$,50.0
"I will be your criminal defense, civil, family divorce child custody lawyer or attorney",https://www.fiverr.com/samiurrehman987/be-your-criminal-defense-lawyer-or-online-attorney?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=47&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=681867b0-9404-429c-8f67-0666db1e57a6,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/317048047/original/f65d81354e069031ea919799f383230fb3386dc4/be-your-criminal-defense-lawyer-or-online-attorney.png",SLIVER,"***Greetings!***

**I am a highly skilled and experienced criminal defense and civil litigation attorney, dedicated to delivering exceptional legal drafting and consultation services.** With extensive expertise in both criminal and civil law, I am unwavering in my commitment to protecting your rights and securing the best possible outcome for your case. Whether you're facing complex legal challenges or seeking strategic legal guidance, I am here to help you navigate the justice system with confidence and clarity.

**Criminal Services:**

* Legal defenses & case strategy
* Consultation on felony & misdemeanor charges
* Drafting motions (e.g., dismiss, suppress evidence)
* Appeals & post-conviction documentation
* Criminal law research & case analysis
* Expungement & record sealing assistance
* Victim impact statement drafting
* Case reviews

**Civil Services;**

* Drafting complaints, answers & motions
* Consultation on property, contract and tort
* family law, divorce and child custody/support
* Demand letters
* Breach of contract notices & analysis
* Civil appeal strategy & documentation
* Business disputes
* Landlord-tenant dispute documents
* Personal injury claims.

***Please consult with me before placing an order.***",I will give you basic legal advice as your criminal defense and civil lawyer.,50.0
I will draft legal contracts and agreements,https://www.fiverr.com/lawyer_othman/be-your-lawyer-and-draft-contracts-and-agreements-for-you?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=48&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=d77230a1-cefc-44c6-a22b-4b441edb61b9,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/237287030/original/5602ebff55983414398bab5d75c1af211ca922b0/be-your-lawyer-and-draft-contracts-and-agreements-for-you.png",BASIC,"In this project, I am offering to draft and review all corporate agreements, including Joint Venture Agreements, Non-Disclosure Agreements, MoUs, Shareholder Agreements, Partnership Agreements, Transfer of Shares, and Franchise Agreements. In addition, protect your creative work with Copyrights, Patents & Trademarks agreements. Prepare to be impressed by our drafts, ranging from 2 to 35 pages in length and presented in font size 14.

Contact me today for a no-obligation consultation.",One Commercial 2-page Agreement valid for small transactions and small businesses,25.0
I will provide support in family law cases,https://www.fiverr.com/ncbrazelton/excellent-family-law-legal-support-services?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=cc8268b153d24f919e1caafb797f7e14&pckg_id=1&pos=1&context_type=rating&funnel=cc8268b153d24f919e1caafb797f7e14&fiverr_choice=true&imp_id=c3cdb162-9d0d-40a4-9734-12aed96281d9,"https://fiverr-res.cloudinary.com/videos/so_7.132062,t_main1,q_auto,f_auto/jlvpgrwnkllp82eozm3p/excellent-family-law-legal-support-services.png",Consultation Family Law Package,"Please be sure to contact me with details about your project before booking for competitive and custom pricing.

**Personalized Attention and Expert Help at a Fraction of the Cost of an Attorney.**

Professional research and writing for family law cases. Expert in

1. Adoptions/Legal Guardianships
2. Petitions for or to Modify Custody/Support
3. Marital Separation Agreements
4. Petitions for Divorce
5. Custody Orders
6. Emergency Motions
7. Motions to Compel Discovery
8. Motions to Quash
9. Opposition Briefs
10. Protective Orders
11. Subpoenas
12. Discovery Management

And More!!!

Strong arguments with sound logical reasoning, and statute and case law citations as appropriate.

Over 10 years of experience in family law in several states, in-depth knowledge, and a passion for the law.

Dedicated to getting the best possible outcome for you and your family.","Custom and expert family law consultation (1H), with limited research and document review",110.0
I will be your online lawyer or legal consultant,https://www.fiverr.com/jaietco/be-your-legal-consultant?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=cc8268b153d24f919e1caafb797f7e14&pckg_id=1&pos=5&context_type=rating&funnel=cc8268b153d24f919e1caafb797f7e14&imp_id=d355d416-331a-4303-8fc6-269458b5ca88,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/122283593/original/7e11d616a0ef878e2f1586d9dbf657a2b6dfbc98/be-your-legal-consultant.jpg",Basic Legal Review (1-2 pages),"**PLEASE CONTACT ME BEFORE PLACING AN ORDER.**

**Are you looking for an experienced and dedicated contract writer for your business?** Look no further.

With this gig, I can provide valuable support by:

-   **Redlining and commenting** on your agreement (including identifying potential risks, protecting your interests, establishing the enforceability of provisions, etc.)

-   **Contract review**: an analysis of your agreement or legal document before you sign it

As a **dedicated and versatile attorney**, I have had the privilege of working closely with various types of clients, ranging from individuals, government agencies, large corporations and small businesses. My experience includes reviewing and analyzing a wide range of contracts, including commercial lease agreements, asset purchase agreements, sale and purchase agreements, share transfer agreements and many others.

**Why work with me:**

* Collaborative personalized approach
* **Proven track record**: more than 1 000 successfully completed orders, as demonstrated by hundred of five star reviews
* **Rapid turnaround times**
* **Consistent high quality**

Please reach out to me to discuss your needs. I look forward to working with you!","Review, comment and edit an existing agreement, a contract, or other legal document.",200.0
"I will be your german lawyer, rechtsanwalt, law",https://www.fiverr.com/jonascarstensn/be-your-german-lawyer-rechtsanwalt?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=7&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=2ef15dfe-8010-4c9c-85fa-7fcb3e575525,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/416387084/original/73026ee236ce01988ebcaf7268644ae094041102/be-your-german-lawyer-rechtsanwalt.png",Ad-Hoc Advice,"**Attention! Please contact me before booking!**

Kindly reach out prior to placing an order so I can review your request and provide you with a personal offer. I reserve the right to assess the complexity and scope of work before accepting a booking. Please note that I cannot guarantee acceptance if a package is booked without prior contact.

\*\*\*\*\*\*\*\*

Welcome! I am a German certified lawyer (*Rechtsanwalt*) with more than 6 years of professional experience.

**My expertise:**

* Business and Corporate Law
* International Tax Law
* Investment Tax Law
* German Public Law
* German Civil Law
* German Criminal Law

**Scope of Services:**

This gig focuses on **extrajudicial legal advice**. While I am admitted to represent clients before German courts, this is **not** the focus of this gig. Instead, I will gladly provide you with specific **written legal documents** such as formal applications, appeals, contracts legal opinions, and other tailored written advice. Please contact me to receive a customized offer that matches your case.

I offer clear, reliable, and professional legal advice from quick ad hoc assessments to detailed legal opinions on complex matters. My focus is on precise, practical solutions you can trust.","I will examine your legal question and provide you with my initial, high-level comments.",50.0
I will protect your brand and start your business in chile,https://www.fiverr.com/jgv_abogado/protect-your-brand-and-start-your-business-in-chile?context_referrer=subcategory_listing&source=pagination&ref_ctx_id=dfb3a8ae012044eea455b3c0271f51d8&pckg_id=1&pos=8&context_type=rating&funnel=dfb3a8ae012044eea455b3c0271f51d8&imp_id=0911c1c5-70db-4248-8a49-b2028db84401,"https://fiverr-res.cloudinary.com/images/t_main1,q_auto,f_auto,q_auto,f_auto/gigs/424022031/original/40a7930d539165dc5fd41b873ba975501c390dea/protect-your-brand-and-start-your-business-in-chile.png",Trademark Registration,"* Im a **licensed lawyer with over 8 years of experience** in corporate law and intellectual property, and I currently serve as Partner at **AMB CONSULTING**, helping businesses from around the world navigate legal processes in Chile, the U.S., and Peru.Im a **licensed lawyer with over 8 years of experience** in corporate law and intellectual property, and I currently serve as Partner at **AMB CONSULTING**, helping businesses from around the world navigate legal processes in Chile, the U.S., and Peru.",Trademark feasibility analysis; Full application and filing with INAPI; Ongoing legal advice,350.0
